timestamp,raw_x,raw_y,raw_z,lkf_x,lkf_y,lkf_z,ekf_x,ekf_y,ekf_z,rls_x,rls_y,rls_z
1764153221.781,0.430432342750711,0.621824242987826,0.1125051631461659,0.43335659973379115,0.6187846257754044,-1.1472725524896772,0.4213792442137852,0.6272036878075956,-0.339877344453978,0.40563580972895963,0.6396216725326482,-0.00812211685854436
1764153221.818,0.430432342750711,0.621824242987826,0.1125051631461659,0.42569749364870185,0.6245920206126991,-1.3077768420429345,0.41265777718642066,0.6337670849658685,-0.4038824830244836,0.3906828286595996,0.651040261682029,-0.0034196609889249885
1764153221.829,0.430432342750711,0.621824242987826,0.1125051631461659,0.4254430249231243,0.6249935328542032,-0.9806113359302622,0.4155854346870181,0.631932452262808,-0.2856952903070046,0.3916785080414762,0.6504388476445992,0.020551612403664876
1764153221.864,0.3220104565098501,0.6952008160674373,0.0685997619250472,0.3817906993565436,0.6548394475597411,-1.1898641358621296,0.3699227165199648,0.6631773936910597,-0.3781248305385955,0.3560685533180923,0.6754018891015487,0.007969940965722344
1764153221.902,0.2831639809658481,0.7413729082037507,0.018063009932139,0.3390864685440805,0.6911676760746063,-1.3946848105966678,0.3252263973962985,0.7010550621885357,-0.4758649818295636,0.3168679220195685,0.7075035031133758,-0.017842549498482185
1764153221.919,0.2775532674710321,0.7479964916381909,0.0287964352065838,0.3136634606734827,0.7139908733994759,-1.1705070393090145,0.3019243845487057,0.7224467560778611,-0.4023093179510163,0.2957701500916876,0.726003380914122,-0.017452625211547
1764153221.93,0.2775532674710321,0.7479964916381909,0.0287964352065838,0.29856453527750015,0.7277469792657676,-0.9269243172402081,0.28923833697357537,0.7344978734931475,-0.3182656006869622,0.2827169544715069,0.737802384064203,-0.014069672295590863
1764153221.956,0.2679744560255245,0.7629090519648588,0.0402505294107657,0.2825666118573954,0.7440121782944388,-1.023769420109895,0.27243313362122296,0.7514160059845174,-0.35944331039270094,0.26227879430956946,0.7566899850478315,-0.014716922709141045
1764153221.991,0.2679744560255245,0.7629090519648588,0.0402505294107657,0.2705852130827195,0.7557032428113698,-1.2411864999367732,0.25868631666533803,0.7644647562650373,-0.4450957732661272,0.2418630029074933,0.7751376692158267,-0.015343333045933605
1764153222.028,0.2679744560255245,0.7629090519648588,0.0402505294107657,0.2625572871458867,0.7634607423569751,-1.416606471144367,0.24952845993320014,0.7731126513451271,-0.5127698841768134,0.22613027646915285,0.7895926164931275,-0.011597823918670258
1764153222.063,0.2679744560255245,0.7629090519648588,0.0402505294107657,0.25784897942208085,0.7681197664182889,-1.4963315226952347,0.24472649235096064,0.7778848898821262,-0.5424764562296698,0.21658084973910618,0.798852469762835,-0.004586576094531836
1764153222.099,0.225488320058399,0.8069581213004331,0.0294560094869095,0.2392463682138901,0.7872270291138752,-1.570199994257917,0.2257439854033611,0.7974588236859678,-0.57166526091488,0.19892848542821895,0.8170908801029526,-0.0018095272377678384
1764153222.132,0.225488320058399,0.8069581213004331,0.0294560094869095,0.22793833817139827,0.7990283825740323,-1.5674047683587469,0.21489016967880867,0.809035885383462,-0.5705501970500342,0.18798111473728696,0.8291632432310472,0.002470403392607068
1764153222.165,0.225488320058399,0.8069581213004331,0.0294560094869095,0.22073582941739509,0.8065613723771845,-1.567589592352669,0.2082360399728891,0.8162301497240391,-0.5702342878536611,0.18086926144607673,0.8374768913954291,0.006756807254674868
1764153222.287,0.1601221110590982,0.8723957861141375,0.0189494928422849,0.1750421065626129,0.8482924285400997,-3.06925224769609,0.15219125192976238,0.8668726077807183,-1.091507970888863,0.12528351367479473,0.8905062354247448,0.003796484842780501
1764153222.299,0.1601221110590982,0.8723957861141375,0.0189494928422849,0.16723847425919483,0.8589062087161086,-2.143821123244793,0.15164068995558408,0.8718441646968819,-0.7398861746782573,0.1286632648867112,0.8914433814175933,0.0093096353805322
1764153222.32,0.148938126240851,0.8796072138953166,0.0281888927961787,0.15648476990706134,0.8695422257402586,-1.7214117161280682,0.1442107915195987,0.8798090711746785,-0.588385170608837,0.12395646639620495,0.8973470080070491,0.015659762295626933
1764153222.335,0.148938126240851,0.8796072138953166,0.0281888927961787,0.15081550025752327,0.8754152732437486,-1.3521741681553605,0.14135510749152946,0.8833669495108494,-0.4593429523758795,0.12256182916728164,0.8997847571689981,0.019737814112772867
1764153222.35,0.148938126240851,0.8796072138953166,0.0281888927961787,0.14719477884590965,0.879164287177369,-1.1188048867642655,0.13953189500366936,0.88562665667325,-0.38007945083250394,0.12140345800520791,0.9016743792918565,0.02254031456084249
1764153222.374,0.1408108736261053,0.8831695577503819,0.0224460407158141,0.1401839162930333,0.8841879052427043,-1.1311848290948645,0.13269017887202342,0.8905102613506483,-0.3916270108607111,0.11539363611552389,0.9067447022151711,0.02303503274583818
1764153222.375,0.1368129473711396,0.8837494477553862,0.0244346409883139,0.13877562832246876,0.8841796434743654,-0.7335712558930373,0.13387752634969796,0.8883042608840221,-0.2477747921967282,0.11788649827955844,0.9036027520942884,0.02359255009582739
1764153222.399,0.130133530148564,0.884746098236262,0.0239665063790563,0.1309497334306077,0.8879648537820062,-0.88714913259013,0.1252292573552444,0.8927633793988482,-0.30945549782662773,0.11020109585027527,0.908508430403927,0.024550746108161547
1764153222.404,0.130133530148564,0.884746098236262,0.0239665063790563,0.1296728568325087,0.8875548255505632,-0.6493012013154652,0.12548329686751586,0.8910617196473263,-0.22298966975392548,0.110912435230766,0.9064637710022883,0.02477336409083364
1764153222.441,0.1238094404548382,0.885404939050365,0.0315490398584562,0.12029682898741442,0.8922832760428725,-1.064041652315534,0.11375784552755504,0.8977224263854656,-0.37900327708993414,0.09944367516373198,0.914025419026613,0.028730704725774103
1764153222.463,0.1238094404548382,0.885404939050365,0.0315490398584562,0.11725207426856304,0.8930645083581785,-1.064960389787176,0.11090109942014416,0.89832673454107,-0.379402925179915,0.09618096688526201,0.9148934764191825,0.03134138498108996
1764153222.47,0.1238094404548382,0.885404939050365,0.0315490398584562,0.11823944448944768,0.8913457673573058,-0.7972831773212294,0.11351760255684216,0.8952510092402044,-0.2787386843152455,0.09849780468217162,0.9114857980697728,0.03236755473977837
1764153222.498,0.1056804072455013,0.8813034627509847,0.0241960758470321,0.10824080350678832,0.8918574996795551,-1.007527062299849,0.10245232412578814,0.8965332667865301,-0.36091845840279557,0.08975569577148512,0.9127771596354233,0.03214030856958061
1764153222.532,0.1056804072455013,0.8813034627509847,0.0241960758470321,0.10067866735279137,0.893025913645915,-1.2518841202109963,0.09380275105684688,0.898471623239702,-0.4537908339458705,0.08197335055436561,0.9139422018709578,0.032000729201911327
1764153222.535,0.1056804072455013,0.8813034627509847,0.0241960758470321,0.10189263962387804,0.8892457260936784,-0.8476394153813022,0.09725943801750872,0.8928834231749623,-0.3010232536966295,0.08506039126688236,0.9079981594732072,0.030195423461123028
1764153222.562,0.0875862210211087,0.8724460462656247,0.0291193509425026,0.09147039378533671,0.8871183407270472,-1.0251147381139862,0.08599244942195311,0.8912482030565932,-0.3688038573687401,0.07638906760710995,0.9056369535185427,0.03195339496056704
1764153222.571,0.0875862210211087,0.8724460462656247,0.0291193509425026,0.08831404925028365,0.8831434689956591,-0.8115366000033427,0.08399306448477639,0.8863313615696161,-0.2879521751733497,0.07486228376327553,0.9002869578818231,0.03216328440993266
1764153222.584,0.0831395395944516,0.8707730046984768,0.0281449190375378,0.0839115155250268,0.880572230489977,-0.7492202619634597,0.07996442903470237,0.8834267423827994,-0.2654795292932671,0.07156857594729438,0.8963435432273039,0.03228222241688172
1764153222.603,0.0831395395944516,0.8707730046984768,0.0281449190375378,0.07991922603213202,0.8797791198424293,-0.8204005126673948,0.07570736693442327,0.8827777455617254,-0.2937010816351815,0.06758322170368025,0.8938235153988465,0.032713146831639506
1764153222.615,0.0811720618115244,0.869241497518946,0.0334586280911596,0.07802456199940812,0.8777116986096651,-0.736031996287972,0.074287552340039,0.8803368807167896,-0.26099880584004104,0.06605580333149597,0.8903126549604314,0.03430510892727057
1764153222.651,0.0787751110032866,0.8680353605887138,0.030753122500733,0.0712837256157836,0.879352491493339,-1.1266168975104345,0.06588620189640479,0.8830614788853546,-0.4094580046022724,0.058852704510517384,0.8892708131918301,0.03606219709897118
1764153222.672,0.0787751110032866,0.8680353605887138,0.030753122500733,0.06990861802934877,0.8782457512851035,-1.1012129874809493,0.06485328703678676,0.8816670114442361,-0.3985160783256725,0.057746520986516,0.8862055250042196,0.03613768772021331
1764153222.693,0.0785896238574015,0.8615273662800339,0.0326001000904976,0.0689750610352732,0.8751754164671481,-1.0855227848684712,0.06421251657483891,0.8783116959626267,-0.39122226714932407,0.05735933008484295,0.8816812514572288,0.03682722279029349
1764153222.719,0.0785896238574015,0.8615273662800339,0.0326001000904976,0.06743516237667015,0.8738858884285776,-1.169777828582796,0.06260019646357913,0.8769972859952002,-0.4217280532319174,0.056728778273134495,0.8780668294324914,0.03749296702898164
1764153222.753,0.0785896238574015,0.8615273662800339,0.0326001000904976,0.06496234283965012,0.874128421472479,-1.3737235871212066,0.05975367636701803,0.8774032244151369,-0.4955297365232757,0.05590085628653085,0.8750625788843465,0.03814002560440599
1764153222.787,0.0785896238574015,0.8615273662800339,0.0326001000904976,0.06344712722384094,0.8742282077991105,-1.5046864982912538,0.0583057120189612,0.8773849607207614,-0.5394526772702918,0.05651106204905432,0.8722407692120506,0.03825796676619575
1764153222.828,0.0785896238574015,0.8615273662800339,0.0326001000904976,0.061253168379299824,0.8751714835628531,-1.7185946270333692,0.056164882717691274,0.8782041177013271,-0.6105611228225263,0.05731909129283874,0.8698407309912196,0.03830208168244553
1764153222.872,0.0831395395944516,0.8707730046984768,0.0281449190375378,0.06109305463017885,0.8794646780360068,-1.9107761974770818,0.05651362328223583,0.8823375917625165,-0.6701072835040705,0.06054263263764792,0.871108851452562,0.03582084555887377
1764153222.905,0.0831395395944516,0.8707730046984768,0.0281449190375378,0.0631040665591544,0.8806841372036306,-1.8276725169992896,0.05955132720268117,0.8829907827145039,-0.6308294361012328,0.06452443339520464,0.8717485422798776,0.03378567771758867
1764153222.939,0.0831395395944516,0.8707730046984768,0.0281449190375378,0.06426789914176806,0.8815560754549715,-1.7943062361879196,0.06150256409175995,0.8833923026098661,-0.6120169420184576,0.0676182714185436,0.8721682429826102,0.03247245882118932
1764153222.972,0.0831395395944516,0.8707730046984768,0.0281449190375378,0.06525024714545978,0.8819418504565221,-1.7551247219765176,0.06317030629748603,0.8833416045705245,-0.5927837339900173,0.07016727079197826,0.8724006730953502,0.031557876821210584
1764153222.982,0.0831395395944516,0.8707730046984768,0.0281449190375378,0.06994862409779934,0.8792016477680757,-1.3001946602864103,0.06863429612437152,0.8800925985336748,-0.431125964743809,0.07306343929522452,0.8722084531209642,0.030664367598447484
1764153223.018,0.1171045577206063,0.8504136332489336,0.028994251733283,0.0807283308475584,0.8734021103085426,-1.5008675507212121,0.08001578423796603,0.873917208686658,-0.5019413581790527,0.08463908548694721,0.8661118347328777,0.03079219819740331
1764153223.019,0.1171045577206063,0.8504136332489336,0.028994251733283,0.09366462125438153,0.865244834587884,-0.9686585329824156,0.09339417076650221,0.8654574230259607,-0.3147630326570876,0.09332214911351541,0.8618429138840835,0.030361034529889253
1764153223.051,0.1171045577206063,0.8504136332489336,0.028994251733283,0.09663993666102223,0.8639327691250488,-1.2177824847934002,0.09662641702918609,0.8639821825030137,-0.40487689793285125,0.09995585060106016,0.8583255245817409,0.03053003615191585
1764153223.063,0.1206978582599251,0.8542667789551627,0.0285991668210049,0.10326676361237633,0.861956653640136,-0.9987363414799878,0.10342351917519337,0.8619189489832764,-0.3289099678125801,0.10573336436709291,0.8569751348596971,0.030198256917323363
1764153223.094,0.1206978582599251,0.8542667789551627,0.0285991668210049,0.10432731239394274,0.8630511814556278,-1.2214298940017727,0.10476771968658728,0.8628649404240968,-0.40862931920331197,0.11078586956849601,0.8556119211189346,0.03017146231902501
1764153223.113,0.1206978582599251,0.8542667789551627,0.0285991668210049,0.10704929612551359,0.8622419377158143,-1.1361748804260081,0.10762855812980715,0.861966756743526,-0.37882108093881345,0.11432921178806033,0.8547870138233383,0.029962080124398938
1764153223.12,0.1206978582599251,0.8542667789551627,0.0285991668210049,0.11079112005066806,0.8602397457790449,-0.8523561064579765,0.11129660722477425,0.8599899422537154,-0.2792002647946864,0.1164826902108631,0.8543984235023843,0.02969651379378746
1764153223.153,0.1253502714314423,0.8624771469751559,0.0277488731929361,0.11056428983032614,0.8651211580751519,-1.1710737803517859,0.11145179765273072,0.8647354635189533,-0.39296684179997626,0.12056307245140596,0.8558848976671383,0.029391169533219852
1764153223.2,0.1242456663147669,0.8614297959792837,0.0293508631305081,0.10782198279721436,0.8695409719494432,-1.6417963752134361,0.10945380234059737,0.8688004626362305,-0.5540228444330113,0.1241121883500087,0.8569042836891846,0.02986946720599093
1764153223.213,0.1242456663147669,0.8614297959792837,0.0293508631305081,0.11164626632293709,0.8681932132458501,-1.2903164665024893,0.1131098929203067,0.8675108916039147,-0.4278606036314878,0.12511461684037561,0.858025272604492,0.029887490362263236
1764153223.246,0.1171045577206063,0.8504136332489336,0.028994251733283,0.10828635050106143,0.8657467368036416,-1.4528980284181765,0.11007615699684131,0.8646941929560245,-0.483187146104277,0.1245763258766972,0.8554724011014398,0.029896504825838832
1764153223.271,0.1171045577206063,0.8504136332489336,0.028994251733283,0.1074574161288926,0.8631861651365598,-1.4032415082494984,0.10933045373841555,0.8619562715549314,-0.4641006899722683,0.12366958826487884,0.8535913536931927,0.029811961929194553
1764153223.3,0.1171045577206063,0.8504136332489336,0.028994251733283,0.10631571899021316,0.861994563147898,-1.4496356396174788,0.10841703236678782,0.8605273121780012,-0.4783984877187957,0.12298442496008799,0.8521013122011096,0.02975957225305592
1764153223.337,0.1171045577206063,0.8504136332489336,0.028994251733283,0.104370998247203,0.8621213542844288,-1.6335634165293413,0.10697705399793297,0.8602319913454624,-0.5381434951160067,0.12249367416483747,0.8508472527185936,0.029729243431024344
1764153223.374,0.1078676237531504,0.8611832446396938,0.0256169700924155,0.09983243877650962,0.8660707224933006,-1.751172977982557,0.10275702345629682,0.8639723513923127,-0.5736742938128139,0.11891144211012294,0.8534493176334814,0.027989476446780515
1764153223.408,0.102359558035042,0.8621702088633292,0.0271380940203894,0.0954445203184171,0.8685700392712457,-1.7671122593053692,0.09849384398988424,0.8663427760591758,-0.5735675206508164,0.114195167293488,0.8558786277623263,0.02755930559233022
1764153223.44,0.0976327602125751,0.8665524269040079,0.0263172146307897,0.09126891036759877,0.8715039463468929,-1.739062087095107,0.0943464169644968,0.8692473256011061,-0.5597842393154732,0.10906093248892673,0.8591587554313582,0.026902224508088324
